timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:36.915785,enact,7,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.915786,enact,7,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.915788,enact,7,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.915789,enact,7,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.915791,enact,7,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.915792,enact,7,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.915794,enact,7,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.915795,enact,7,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.915797,enact,7,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.915798,enact,7,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.915800,enact,7,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.931037,enact,8,featured_latency,m2,worker1,10
2025-07-14 16:35:36.931039,enact,8,featured_latency,m2,worker2,10
2025-07-14 16:35:36.931040,enact,8,featured_latency,m2,worker3,10
2025-07-14 16:35:36.931042,enact,8,featured_latency,main,worker1,10
2025-07-14 16:35:36.931044,enact,8,featured_latency,main,worker2,10
2025-07-14 16:35:36.931045,enact,8,featured_latency,main,worker3,10
2025-07-14 16:35:36.931047,enact,8,featured_latency,worker1,main,10
2025-07-14 16:35:36.931048,enact,8,featured_latency,worker1,m2,10
2025-07-14 16:35:36.931050,enact,8,featured_latency,worker1,worker2,10
2025-07-14 16:35:36.931051,enact,8,featured_latency,worker1,worker3,10
2025-07-14 16:35:36.931053,enact,8,featured_latency,worker2,main,10
2025-07-14 16:35:36.931054,enact,8,featured_latency,worker2,m2,10
2025-07-14 16:35:36.931056,enact,8,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.931057,enact,8,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.931059,enact,8,featured_latency,worker3,main,10
2025-07-14 16:35:36.931060,enact,8,featured_latency,worker3,m2,10
2025-07-14 16:35:36.931061,enact,8,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.931063,enact,8,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.931128,enact,8,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.931131,enact,8,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.931133,enact,8,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:36.931134,enact,8,featured_bandwidth,main,worker1,inf
